Uniform,Gaussian
8.736138577989275,5.619255371464789
43.49307187412506,5.473715220368623
12.936223296997094,5.334820142254637
15.007298242736752,5.499688549068388
45.80650811463595,5.907514088802112
51.11334996941812,5.644258887565617
23.835524001603186,5.306321501713424
32.41387577150139,5.090346401851597
47.31510877006964,5.3941841001445185
13.343091700256783,5.586240155805559
53.12245607934272,5.992031902199758
52.590312588893866,5.728517551174732
35.355057586321394,5.275764494052781
55.492053868624126,5.6349628770137015
10.843465195584965,5.431091458325666
4.737011366445176,5.651734350504925
13.662422120275455,5.582118001309746
0.49023301463085645,5.805690396124245
33.39672289771474,5.515707053751587
28.35231860030522,5.327547520944314
14.013627729447624,5.530054630108954
16.505960707828965,5.424842483179812
51.78166018823759,5.972616358551342
1.1911416078223036,5.765279349740017
27.738889301961112,5.533262591243259
9.985285196915942,5.642431499440239
30.224451661945686,5.7458230216015584
13.485698943419974,5.558655453232589
41.885635395120545,5.866780025073965
49.836226350124335,5.557156529505217
6.812484075267113,5.3969605230916615
40.043507722909595,5.408808467203614
15.254973319555273,5.340376483503426
57.93697109139768,5.8698873143538695
42.72090262302929,5.418822705445474
59.91386766252023,5.701716840265563
17.85539143686138,5.4981805137174256
33.36462719494604,5.083244127256296
49.164478168644855,5.346764744057413
52.98003971740843,5.804318891509393
46.081923028723736,5.22483606520267
23.03199817216849,5.249604295358993
37.472007743271426,5.723942603736778
29.07782690954631,5.18527105705537
34.810447070640684,5.530488125752951
49.24718695758747,5.651261790753014
39.479831010154044,5.182632495084479
27.206311217146574,5.330559762676773
14.28086739747338,5.551034855624941
29.936809435328563,5.4738367126612015
0.35547798147581355,5.50017313286039
10.952464274628442,5.587026798179641
19.322490616057053,5.692875686011867
53.97872790887056,5.692022146765913
23.265144658340322,5.359833139523131
4.210221910571288,5.8938073987258575
48.43048809975494,5.685826843961269
54.75959409594546,6.293938307570559
59.96738038317572,5.014570509853256
26.984642243869004,5.029552197652562
52.84292331196704,5.6536946743508
47.18792426722974,5.599008481737267
48.47260149869278,5.075461072974788
48.883003325178294,5.536303095474
4.231351465056486,5.415697136057858
56.1474470110898,5.76705465434594
31.13976491728642,5.386007141264699
56.35467894254207,5.744699592237507
27.187404025366032,5.401770640206121
51.24584831725791,5.796799714890282
52.396419977896045,5.112854688908935
11.309058171508678,5.596443262531863
26.00707922521025,5.7369692951050295
7.804472922020118,5.776302785921653
45.43340872198749,5.79450890404638
48.39542153819467,5.532324632013495
4.32664138703913,5.412953964436707
54.51559734149213,5.768816654903745
35.35900774875904,5.326052003642476
17.222903956777166,5.477910292326746
4.590600115637072,5.59317416224812
0.3320985687671252,5.646495818425009
10.20943801536478,5.50509678116169
35.22585619638616,5.300268785293038
22.681684648719724,5.378298103358742
28.82880718411115,5.29600477259221
18.419856571756213,5.525145616927051
19.962084815169067,5.378955481018973
24.1793679481788,5.711590993166119
22.071909482602617,5.348837210808033
21.192011940565394,5.665361959459134
31.671721568120223,5.0875180983606665
46.91823356216517,5.427043155507968
51.58290469552881,5.6521364019322595
23.485609509768395,5.315426907287063
41.75297883991309,5.417630620816534
24.66552872666429,5.267165249802149
53.0200584267366,5.733309319931567
34.415675839954375,5.290813052997863
19.718064644176472,5.244862074950431
55.137123538251174,5.973676410743032
18.676617891438518,5.491118209390523
0.29057502199088425,5.521917416746858
40.764950457754566,5.365654143093327
34.3784569999504,5.217199464859263
27.573033805332386,5.3272155661391905
14.500394130538414,5.544883971794196
38.07225607461656,5.247062409560537
43.00727292654778,5.214773446198072
7.111355718905341,5.750284951577325
38.05417863166531,5.730698710170158
41.8072257301444,5.454118272707174
9.364827364667551,5.367923923180502
30.680088093272147,5.153722760054649
38.92305356456116,5.475296819697382
12.454711021915038,5.530962377830433
6.78202014777177,5.613399163269268
35.22551564885172,5.367218428560033
11.35816095227786,5.419098913983028
33.01965632180124,5.388514175841698
6.755072326265146,5.463522179556513
4.388913119907876,5.706724202578692
22.192699652982757,5.60231980495134
57.36513913705255,5.896107664079629
46.220767090374416,5.387844390067153
26.287954747880956,5.276770141455575
23.794215557866107,5.591427057564578
39.498597874915745,5.425555576117044
8.978915174294277,5.38540248094791
29.164565699771504,5.368864815241295
8.379362068525404,5.511501914863376
35.21864660917212,5.305024085302962
21.82265462118047,5.38139740804108
50.638413142979985,5.562290961341254
6.178239520986624,5.407057863285873
23.057864046284525,5.154120230724082
50.66075122056061,5.807657056603471
38.98288076700565,5.28078684257048
41.95445728886027,5.199413650623018
54.48134737750888,5.59673846937367
6.560211818528668,5.436908313068898
21.41076089889595,5.354765107470947
22.62054179268868,5.682817244561008
0.08848951590729293,5.743342702487306
24.116574637042824,5.50225502413967
18.034948289100818,5.304682589295088
57.979720400025315,6.093722851950867
44.57906897208371,5.49655526352593
3.099879767879292,5.421902876890841
36.523054025558665,5.279648149330612
30.22313216624944,5.320680043096975
18.915348146157783,5.190351816246408
59.68133105144366,6.212411049297656
22.73260612176221,5.344091724945084
19.87748958042683,5.648492085416302
21.636947522288878,5.445273957154487
3.6854541685058173,5.565633709261004
31.46950144111062,5.437461992201472
2.0501450570734137,5.490299594257662
11.38960621095733,5.5839300400871315
21.694630144584128,5.711310821783099
38.55600037551717,5.198293615205674
52.07578924656658,5.122923544908869
17.669775527594762,5.3898511218027165
44.951643314422604,5.883663332919219
26.49244278285802,5.195627519842393
36.1664260306018,5.617114103400444
53.8366672070324,5.799254129509281
42.253458538109314,5.274659598180838
5.554758270155313,5.817638052422611
42.88758548905987,5.7088758434319375
52.58476378420714,5.898182223540089
55.98608195823305,5.108824647798325
59.4585336200586,5.828606048924609
36.57084446769638,5.481347310677033
20.1156604346977,5.471450608758483
1.6073079546109015,5.548094198321128
9.922812105765322,5.6750554272748595
38.684905473127465,5.797622961280819
50.222530426694,5.701445730599211
43.68922697367337,5.169137826697282
55.56372712388725,5.987046865696069
55.436751683935356,5.25591754580352
22.46087809325741,5.38077412494718
13.216951670503086,5.620206797049681
25.381555970061946,5.2821994079364085
24.52034375800094,5.614399584267742
3.20586310846791,6.047407422763466
56.75704863597463,5.691004371300593
29.60198400805128,5.365542327594457
8.72839878969597,5.505607461768455
24.8203543540345,5.463502521055807
0.9383940566837001,5.521997468102513
59.193064899122525,5.631536038262016
8.422868973646837,5.488858403778364
48.4577080655355,5.572226643363335
18.176567083977048,5.309323350486999
9.96361480622711,5.712389790651473
47.21217359008446,5.864654084233896
13.121945982997795,5.63671562749457
59.14354351630095,6.18616891114968
3.614362648916165,5.756306999272304
29.00238955850978,5.601925315723509
10.912136212112546,5.694236819727134
51.029787118603,5.92567850260986
22.59392063637839,5.263649262288519
36.821347072182924,5.731746689080486
51.38406101377116,5.536601386641102
1.788875984096563,5.453661866335315
34.076097570974085,5.348359992727957
12.844600377330742,5.431032384726482
50.024433903981446,5.706441177258838
46.15984197768279,5.144536968567227
35.36995622865498,5.400709593022992
6.761730121492134,5.437425715580586
9.029148098983594,5.61922353891208
18.146103310097498,5.665154898375534
56.61148499994292,5.756321052419904
28.63387668178852,5.405025814514887
43.96680608456133,5.46431553190248
36.74766469596869,5.171474216201218
34.06025428551082,5.27455089425079
24.742758908735112,5.397914235850155
25.602503970704234,5.168225980198209
41.7585138677444,5.664585634261326
20.15010854207034,5.321296016725186
39.02706105549482,5.798584895887865
28.58573432542633,5.020619019100098
52.1924063982807,5.571520748724601
50.060371785597575,5.629170967552118
25.962614571690715,5.279500518737882
45.02806694588512,5.501134579965372
43.54170436531649,5.113979752723351
25.737732664199186,5.301777678953765
20.54518149907191,5.594859964488119
17.638722104033096,5.453576070208078
13.334719357601577,5.663706024419855
43.863639352835364,5.486428909241671
6.434144994146454,5.386495479993388
1.9523030113652973,5.656573605838761
11.942917060853,5.532464217364882
54.23435136040913,5.8050044406655195
41.77700101438857,5.289639516518692
30.726669060860207,5.225216782603072
28.96542150394214,5.47904947476455
1.9515757589139837,5.616337792602928
6.919438483656095,5.524112419880631
49.510149375763625,5.631252659302187
30.86889682161455,5.243077577901804
55.048900788750906,5.851127077308901
45.47693954049124,5.299667079857164
0.48915879419264785,6.053846236099916
55.843710356988566,5.528395386343438
35.82676828314195,5.266109345034101
30.413055885267333,5.336467520150494
43.493836661393026,5.486569999421816
3.689320775292748,5.415559081913209
54.98539348493909,5.916018752806343
51.93403278250358,5.25896225926927
22.16594436758016,5.304340159798389
30.63632914611484,5.709851311596187
36.71614502698737,5.312929924767068
24.407484298067853,5.341370606641061
22.943087598238122,5.251330635325486
37.53764862686373,5.726600969635588
46.43421218911401,5.5507294004991365
37.87899438688064,5.164776137973462
11.709275609674819,5.664537357986951
52.346548191859966,5.958416723427133
7.321731572585357,5.613447561391768
11.627014017058851,5.609288982141079
29.651831536250615,5.1907124029321725
33.87564409969532,5.511281661246075
32.46866756774513,5.0744075455945765
48.84263458369591,5.387458216677457
47.700040641230125,5.606988365095349
43.25958492155122,5.1317494817536335
0.6798063377810237,6.109781781837477
57.659868268336105,5.543483329853077
28.527541567627512,4.756399515133772
59.56020749324432,5.61557729184588
16.72031082478751,5.4855339152420335
3.30068616425641,5.579429408931321
10.041417688609734,5.691096624133383
43.43869394179161,5.834329513188555
40.81526582005934,5.3301519237841495
45.067049934097156,5.1375516047222165
41.66253709316104,5.377819957169375
40.129931196196296,5.164764235076768
40.05129859742775,5.414487727657413
13.676730359427856,5.350033644462797
12.785999618412875,5.565643298931968
30.45569616343403,5.778037429288123
29.3977694462782,5.3801925063870915
7.055276513334365,5.5075657447788435
11.748180322075797,5.592876856160092
29.33680935612694,5.76211740352675
15.59727259271776,5.474607961483703
45.67788383896725,5.905442733726821
29.72766900997856,5.396984099437409
5.284384142808993,5.502938648933581
12.463696465575683,5.557502172487607
20.4419186303068,5.711383275114409
21.05816610089002,5.336231202263507
29.07347424298483,5.722545079365309
21.67174552225095,5.254704901619717
43.02367926202603,5.792015761087184
26.25112684654706,5.155816576063824
42.011855947528005,5.6425178613723235
54.199441363635074,5.635657070776848
12.657299157127289,5.405704109741105
54.27150909046092,5.620095637347235
10.072339304804922,5.417858222108011
22.096244305456782,5.335703149812023
24.03756832380592,5.678812578651387
16.600359011325093,5.439189504261383
41.07142128460877,5.859451055425106
51.15717340205803,5.8336069486445705
55.86342383817344,5.056371716342027
15.118212234064996,5.497503158503556
17.852046043773267,5.70168692538707
52.434141432748035,5.611639511970672
11.820183284186552,5.38680988250509
47.6173888711041,5.535669686685769
8.396204818141062,5.373137879189291
56.3633330489515,5.70015727502168
19.921970977096777,5.419861738062365
16.70844409984633,5.440584559347748
37.201893832202394,5.828549926908023
27.68870272143956,5.085239369611383
47.694504742723474,5.602395418549093
14.027463245840949,5.530464342335406
32.479304363175295,5.798093150504423
16.475516079066818,5.383916482002998
59.57011629356353,6.245284927115925
37.21471972431592,5.379734504601795
12.658529173424045,5.386713816147903
21.29862573891776,5.193676022730959
53.143238515910745,5.895027865445114
32.53615731901294,5.344584071297284
12.097876551166378,5.457725069352888
45.29917329233157,5.504589740292047
10.20173425071974,5.35354825531163
8.747130144591646,5.533699773382
1.5738351526935546,5.543891081578869
49.34089263965565,5.620734550047317
28.874718573473956,5.252954027943916
36.41105115876878,5.2304622402225975
38.551881507215775,5.28585865463158
30.621380644185543,5.374855526445102
7.6569109734658785,5.491845232450217
17.95094509288602,5.4080385929095005
32.869454102335254,5.788054738898954
48.3856293422801,5.638905741988559
45.05121946103557,5.124766281051348
35.17125518652245,5.176473246409088
42.59062987959723,5.305393870700684
31.343688556324157,4.987343702628557
54.14569053391175,5.427383866335961
25.511277489799813,5.4217705710368005
3.8790306312366263,5.539743582629747
55.28187097343418,5.9657098000269535
54.71209156746366,5.249149106552219
9.716669611457158,5.552918655149858
5.056399673052829,5.585682663681678
4.81420335919049,5.8185762551610445
40.985479954164006,5.675756334473439
53.3804371825046,5.72424513848158
31.308647321638436,5.313713183693599
15.248410820566644,5.4943743186647565
